Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
12.2107721973, 0.466132003296, 0.0381738350175, 0.214688752073, 105.099760815, 10.0364014423, 0.640325665692, 0.0638003241873, 2.21444080908, 0.364133986354, 0.164436089174, 1884.89766957, -22.6428459128, 296.021966991, 0.408912534402, 1.04772027508, 1, 1
38.0218225828, 0.0990846943323, 0.002605995389, 0.0542296626662, 38.4651962294, 27.3442179234, 0.451818350669, 0.0165233597806, 10.6876410261, 0.405465118988, 0.0379377561426, -1.93262147005, 24.0783458814, -0.919696350489, 0.0116788229497, 0.956275611121, 1, 1
25.4035029441, 0.049921728976, 0.00196515138427, 0.0218180206956, 143.275056751, 1.82237041968, 0.0376383313298, 0.0206535021219, 23.5805092698, 0.0540186830457, 0.00229081918578, 295.465629444, 63.2975247567, -117.530035097, 1.0544464975, 0.433808838727, 1, 1
17.8417103722, 0.707952641832, 0.0396796398475, 0.129676146886, 381.89319628, 14.9417192804, 0.645228708267, 0.0431830297543, 0.996826048534, 0.0918775352818, 0.092170078638, 1999.49414379, -68.4890040676, -250.390334928, 343.558397527, 1.89470791758, 1, 1
23.544428646, 0.88295406559, 0.0375016136032, 0.1123180376, 29.135967394, 19.5969679967, 1.10466513754, 0.0563691861784, 3.96827811629, 0.221833530947, 0.0559017096196, -93.5456355751, -32.2285100017, -249.103285323, 0.0292955499805, 1.02941322537, 1, 1
15.1278248709, 0.260137842991, 0.0171959845655, 0.161862779531, 83.5574135376, 12.5040424113, 0.240880520475, 0.0192642117287, 2.65436660911, 0.388297061516, 0.146286146074, 2398.32818438, -83.3895126309, -57.7926729604, 0.085139027829, 0.97132580219, 1, 1
22.7588083386, 0.556415354208, 0.0244483518614, 0.0360789187783, 131.89716441, 13.695650088, 0.14519806301, 0.0106017649455, 9.06735194362, 0.416762631581, 0.0459629927428, -914.771573956, -23.2020660071, 31.2226633554, 0.822599916664, 0.456355339059, 1, 1
38.9579015941, 0.27126485129, 0.00696302521928, 0.0322831385986, 71.8421065758, 25.0753307104, 0.391277027159, 0.0156040624819, 13.9063735222, 0.266713813428, 0.0191792499318, -497.016638488, 25.8564622042, -11.4386098598, 0.296437535164, 0.642399622271, 1, 1
73.3581678318, 0.474713349247, 0.00647117237628, 0.0295956256094, 13.8539388865, 51.0115684813, 0.780768807643, 0.0153057204648, 22.335879798, 0.32457242697, 0.0145314368587, -717.704228094, -1.51683614838, -49.4890966517, 0.843024897841, 1.02513364146, 1, 1
32.3959038084, 0.295273763683, 0.00911454007982, 0.0568240965346, 88.0102357703, 30.7952100807, 0.285505755172, 0.00927110918952, 1.62262259365, 0.0900702779525, 0.0555090742018, -2275.81121374, -23.9305070368, 36.0466045542, 15.9272208211, 0.633808791888, 1, 1
43.8949652692, 1.28508081619, 0.0292762691191, 0.0470764767523, 31.2596814968, 19.2143217702, 0.98079590261, 0.0510450441261, 24.6920031088, 0.532734013606, 0.0215751638803, 2005.33111037, 48.011257066, -244.718322024, 0.189035563406, 1.04910316045, 1, 1
57.6123635136, 0.564725126339, 0.0098021516893, 0.0207506046224, 33.0025455569, 42.5481656504, 0.634253435855, 0.0149067163333, 14.9687996242, 0.111306874651, 0.00743592522086, -290.910092283, 47.2557036214, -88.2349137219, 0.751136019909, 0.573414498527, 1, 1
65.8475379128, 0.217645664548, 0.00330529692449, 0.0304019340704, 21.9479046519, 26.5053494425, 0.556360763717, 0.0209905085358, 39.3518769988, 0.380478458871, 0.00966862289398, 2505.02275537, -9.48026041756, 12.2711479696, 0.0295132464083, 1.0062442751, 1, 1
34.3694100475, 1.40577321894, 0.0409018722462, 0.0555959940075, 40.9572914674, 23.3913146583, 0.971552577623, 0.0415347573155, 10.9917877562, 0.664952061086, 0.0604953512417, 323.065872343, -28.036538212, -266.719156425, 0.0201736815146, 0.919656303359, 1, 1
43.7435227319, 0.606328370296, 0.0138609863228, 0.0284632831343, 65.1852009898, 28.7050163851, 0.641925052566, 0.0223628178418, 15.048438528, 0.175813272579, 0.0116831571762, -216.763670583, 45.3398191658, 152.887437503, 0.0964137104485, 0.631564757204, 1, 1
15.1223660499, 0.0504723001157, 0.00333759280453, 0.117714525214, 126.761235623, 7.57862152871, 0.457291784708, 0.0603397046514, 7.57023777792, 0.434974434529, 0.0574584903789, 323.499074156, 92.2373111605, -69.4871850419, 0.169629839696, 0.915788556785, 1, 1
22.2034598236, 0.851247287939, 0.038338497455, 0.0690865160925, 100.789193942, 8.8439891972, 0.653222896069, 0.0738606619145, 13.3720500977, 0.360865416379, 0.026986543854, -343.509519017, -143.995549938, 169.087382358, 0.0403165765744, 0.781507253595, 1, 1
25.4934626283, 1.06526752477, 0.0417859095997, 0.0789039095429, 94.3919004284, 21.834825602, 1.06381804796, 0.0487211607434, 3.66259529054, 0.211325829312, 0.0576983839459, 537.249498442, -19.3287218307, -233.351571997, 0.504414336049, 0.766201755088, 1, 1
14.595381505, 0.377392521378, 0.0258569823097, 0.0217753254556, 167.363415409, 7.16352432961, 0.10952177769, 0.0152888121336, 7.431825729, 0.270080848262, 0.0363411169894, -2100.73431972, -30.2956630907, -28.9918119822, 0.84894585925, 0.264593790225, 1, 1
45.2479052583, 0.979568769365, 0.0216489307908, 0.0151478703281, 97.0268411507, 27.8275688499, 0.728471557561, 0.0261780524734, 17.4670322274, 0.285706722235, 0.0163569127552, 1574.513337, 54.112803974, 76.9882501491, 0.224051011532, 0.395714256432, 1, 1
28.3259629115, 0.492411798482, 0.0173837620285, 0.0522772709999, 43.3938122134, 17.5405849943, 0.635383264722, 0.0362236074184, 10.7953241867, 0.202536191356, 0.0187614737504, -1379.21926607, -24.0801152094, -55.8209814991, 0.202259003847, 0.751559077586, 1, 1
21.5339937343, 0.627436011532, 0.0291370016762, 0.0178110251599, 51.9098741895, 16.6539328539, 0.513786872561, 0.0308507832396, 4.88426865485, 0.133979451393, 0.0274308112146, -756.859713427, -101.062817461, 110.910753042, 0.908273193381, 0.299255277136, 1, 1
34.3560684126, 0.340349194103, 0.00990652335465, 0.0285171807584, 129.405999032, 2.30546204466, 0.053303554747, 0.0231205518523, 32.0496216359, 0.352762075242, 0.0110067469516, 1691.15807844, -37.6814861751, 19.3363503033, 0.213088709159, 0.48804881246, 1, 1
44.0933099221, 0.710082312547, 0.0161040827691, 0.0311057895051, 9.99838940624, 22.1877889784, 0.182688728541, 0.00823375094828, 21.9125107198, 0.671722793527, 0.0306547616618, 239.41839698, 85.3179954438, 79.9485914246, 0.362033706805, 0.718388386315, 1, 1
22.3267543914, 0.287105546207, 0.0128592602926, 0.0679571602804, 59.6448246065, 10.0688344729, 0.469397579172, 0.0466188594555, 12.2982537207, 0.300476620742, 0.0244324623289, 854.668009916, -120.952280704, 55.6316246755, 0.605524691948, 0.784566616804, 1, 1
30.4033706227, 0.867602621919, 0.0285363959373, 0.0349016994427, 109.560679574, 20.5464196556, 0.600447171268, 0.02922393202, 9.84217524965, 0.388270661243, 0.0394496797095, 2105.48522634, -102.258673836, -120.157897617, 0.225327718077, 0.54224788805, 1, 1
40.1671869425, 0.657626082267, 0.0163722215152, 0.0599686047402, 37.1704053662, 0.989573833559, 0.0459238721959, 0.0464077268805, 39.1822880882, 0.689188147472, 0.0175892777349, -2014.94215187, -85.2094842865, -16.9779018942, 2.40304728862, 0.777190353675, 1, 1
8.49759580468, 0.270072583028, 0.0317822345562, 0.0320537678288, 338.867772286, 2.90814964181, 0.102421169996, 0.0352186725619, 5.58878158205, 0.193321518359, 0.0345909954649, 2195.69611726, -226.22093419, -107.88014403, 1.95296253438, 0.254263750263, 1, 1
20.064461353, 0.408896891943, 0.020379161182, 0.0582115978111, 120.72157121, 5.62643248337, 0.176500462722, 0.0313698712716, 14.4455176325, 0.488495126071, 0.0338163808662, 2000.97135859, -57.6674296899, 77.4048734677, 0.0929558480591, 0.574540558977, 1, 1
25.520976486, 0.674233414228, 0.0264187937558, 0.0246546804818, 95.6380990745, 2.60907321584, 0.0401554243117, 0.0153906851168, 22.9117796682, 0.653170292471, 0.0285080557657, 21.6340145758, 43.5792923049, -107.940537653, 0.280563258913, 0.397300674853, 1, 1
28.4313818908, 0.154538773844, 0.00543549991476, 0.0826604999049, 1.98464762634, 15.3718093471, 0.569108021698, 0.0370228389414, 13.0847295457, 0.605686185914, 0.0462895456722, -2379.56835822, -24.8202806366, -0.699521483723, 0.445307779493, 1.19120099071, 1, 1
103.010688025, 0.704812221757, 0.00684212711581, 0.00750661723945, 34.0680393282, 12.1836912629, 0.159871089789, 0.0131217285747, 90.9977874921, 0.552331584451, 0.00606972542601, 535.368226073, -18.8552309124, 22.7584114582, 0.21788443375, 0.412699448621, 1, 1
49.5416643884, 0.426006903876, 0.00859896229033, 0.0569030836211, 27.9880763352, 3.27971147674, 0.199251384801, 0.0607527174919, 46.2608412334, 0.259799935381, 0.0056159794862, 2444.3124671, -72.8422941094, -65.011445612, 0.0512426107137, 0.819451235244, 1, 1
7.10211004729, 0.245293413287, 0.0345381036978, 0.0824915802696, 606.36146845, 2.55052994079, 0.154530466966, 0.0605875918155, 4.55706624187, 0.215808550025, 0.0473569043263, 1123.25507058, -27.8372486488, -390.995192179, 0.136140958443, 0.357216512841, 1, 1
17.239728, 0.53018215819, 0.0307535106232, 0.0931476388761, 170.581621864, 14.2546638623, 0.543297272649, 0.0381136502339, 2.99828463752, 0.225616027503, 0.075248368577, 398.462971635, -61.4789334417, -32.1375013684, 2.11116671351, 0.668962611946, 1, 1
59.4017480461, 0.146185404014, 0.00246096131549, 0.0307240268416, 27.2186578711, 28.1598034523, 0.387085665821, 0.0137460357803, 31.2431748714, 0.530414298655, 0.0169769653961, 2096.04171273, -40.6692243402, 26.118764923, 0.10268574975, 0.940238097356, 1, 1
12.139810935, 0.46248339315, 0.0380964246995, 0.090472600331, 312.384793906, 10.3798601317, 0.448473208025, 0.0432060935633, 1.76579172409, 0.136383024908, 0.0772361898899, 749.016205633, 69.8234593994, 79.4647316043, 0.752902915905, 0.489206599198, 1, 1
40.0099668586, 0.492513977206, 0.0123097821837, 0.0459716784668, 27.3897340303, 16.8300380812, 0.476506870584, 0.0283128813068, 23.1924880158, 0.55299255091, 0.0238436061941, -2191.77073277, -25.6249588157, 37.3424116603, 0.411943663075, 0.933686381022, 1, 1
36.1134247788, 0.430708124888, 0.0119265377772, 0.0277193727955, 76.3379254377, 24.5832703197, 0.373205907287, 0.0151812961593, 11.5269219348, 0.251805041732, 0.0218449507299, -580.790734327, 4.45263811178, -27.710419225, 0.363355433557, 0.519263355184, 1, 1
16.5016558916, 0.861603287896, 0.0522131411268, 0.0550036250657, 162.275080725, 11.4429082474, 0.770956489423, 0.0673741738339, 5.0630263031, 0.135944081372, 0.0268503604827, -514.193391055, -8.45369358714, -196.090400428, 0.701907361525, 0.477068228793, 1, 1
43.0451252834, 0.651068487567, 0.0151252547944, 0.0201617164838, 101.692503163, 9.15312911227, 0.282263724272, 0.0308379485103, 33.9059962297, 0.371351739022, 0.0109523913265, 2105.87460934, 33.4921215167, -84.881160662, 0.0207369420058, 0.438834064496, 1, 1
22.8028984827, 0.294558795554, 0.0129176032502, 0.087655481556, 79.7285445452, 21.7821681801, 0.360615196448, 0.0165555234661, 1.02273341831, 0.0737632658307, 0.0721236487535, -57.9940042051, 119.283988675, 97.2246970384, 1.53875638982, 0.656251193528, 1, 1
56.2451625578, 2.15872180773, 0.0383805772722, 0.0124873113363, 61.9708853553, 10.5631959467, 0.343518636323, 0.0325203317307, 45.610742628, 1.82266604281, 0.0399613323045, 1191.68446438, -184.440505069, -285.293094058, 0.808152309563, 0.384587757964, 1, 1
72.4048227975, 0.408791727371, 0.00564591848411, 0.0214146503457, 11.6208231069, 7.04607480437, 0.0968583819064, 0.0137464311117, 65.3866266253, 0.504617217704, 0.00771743770474, -790.442984975, 2.23776479392, -47.6684300455, 1.07783886355, 0.581471599461, 1, 1
46.4237321738, 0.219662627927, 0.00473168824739, 0.016399235946, 70.9056677448, 16.3928404973, 0.22202871956, 0.0135442493689, 30.0439316983, 0.163278622251, 0.00543466227691, 2118.40857772, 28.377531069, 9.07625639741, 0.119814061945, 0.426239703419, 1, 1
115.279671341, 0.810566023907, 0.00703130061419, 0.0257210140129, 11.040700318, 11.9457494227, 0.359527607676, 0.0300966975747, 103.856316245, 0.455328116475, 0.00438421208201, -1379.58334997, 28.6965712581, 11.1865443253, 0.821562024386, 0.972321585246, 1, 1
39.2451948211, 0.274603579311, 0.00699712615934, 0.0251553239559, 81.7633241027, 28.0607261203, 0.208275434249, 0.00742231093225, 11.190431885, 0.24663762948, 0.0220400456402, -387.269006655, 98.6356649491, -47.9314045786, 0.0437098884131, 0.503478629816, 1, 1
34.9195855348, 0.301592778472, 0.00863678001479, 0.0285302689762, 68.5194783033, 16.6508749493, 0.19843801061, 0.0119175725729, 18.2726672638, 0.365980437424, 0.0200288459337, -2194.03811619, -80.1994854508, 54.2827157001, 0.0221253461734, 0.540767089669, 1, 1
15.4842391236, 0.875336442332, 0.0565308011163, 0.0183071205951, 316.714399116, 7.95051687902, 0.382834533677, 0.0481521565833, 7.5345546186, 0.493631724953, 0.0655157139261, 1921.02121905, -88.3157973691, -369.145630869, 0.116762970138, 0.254718533691, 1, 1
8.68527314978, 0.145327084799, 0.0167325865626, 0.113578007089, 118.778373602, 3.43374101771, 0.237028582652, 0.0690292545156, 5.26042023349, 0.258987778427, 0.0492332868727, 459.692924517, 2.95425344947, 24.9605481594, 9.31963833079, 0.522495237328, 1, 1
30.8682632696, 0.403032139935, 0.0130565213992, 0.0485384886284, 19.8129284832, 12.9409988654, 0.528868517234, 0.0408676735648, 17.9356417093, 0.155780848246, 0.0086855463981, -1638.21841467, -6.10964849248, -55.7090065001, 0.816922715222, 0.76979474204, 1, 1
34.8951066245, 0.703535222626, 0.0201614292283, 0.072682161653, 22.6691017967, 3.66643189869, 0.280288404567, 0.0764471868869, 31.2340876494, 0.560068602308, 0.0179313258192, 1470.14889299, -116.43347993, 153.84526397, 0.315138303107, 0.84971578975, 1, 1
36.2348857804, 0.333708940794, 0.00920960377291, 0.0434076656645, 81.4617272593, 7.77739985037, 0.325539229102, 0.0418570776051, 28.4552566981, 0.164646882904, 0.00578616754896, 420.590502775, 19.401726583, -89.2140086686, 0.102889929366, 0.694833129478, 1, 1
73.2431774335, 0.611245102213, 0.00834542033308, 0.0165088948527, 51.7110292979, 7.41962020572, 0.0486931962281, 0.006562761284, 65.6791636865, 0.658054015766, 0.0100192203863, 1626.30893704, -18.1319279885, -19.1832648575, 0.218320691005, 0.504284051183, 1, 1
28.0319797518, 0.26540544593, 0.00946795225593, 0.0040640688941, 142.406973207, 13.7387899254, 0.149544594906, 0.0108848447147, 14.2935988404, 0.119454983827, 0.0083572363518, 1285.82422409, -57.9929771684, -23.5090834973, 0.0852532756702, 0.21879114586, 1, 1
30.484458452, 1.07954977758, 0.0354131197467, 0.0331969960512, 89.0815907718, 17.2509747942, 0.371466776437, 0.0215330890496, 13.2388881235, 0.71366072752, 0.0539063946204, -179.631163375, -96.022279615, -129.468860594, 0.440692590082, 0.544496309365, 1, 1
31.7760541907, 0.795425481082, 0.0250322294992, 0.0485726186968, 26.2172567667, 22.6741789497, 0.304281537985, 0.0134197378728, 9.00752460286, 0.528874145801, 0.0587147045519, -79.6764410912, 10.1374907258, -176.803133005, 5.18460864594, 0.73825947602, 1, 1
28.9883721145, 0.292773374981, 0.0100996832048, 0.0579572812346, 115.449954707, 26.4095228316, 0.369421273674, 0.013988184339, 2.57632127387, 0.120753364871, 0.046870460643, 695.293616031, -57.4351404618, 86.476465966, 0.443185374362, 0.605127966234, 1, 1
30.622667003, 1.27935002395, 0.0417778772771, 0.0143905153279, 35.5987631163, 10.164488504, 0.337642885504, 0.0332178924077, 20.4633401304, 0.945034900516, 0.0461818498102, -810.878384567, -68.0852090311, -230.367910505, 1.33248806195, 0.306060346611, 1, 1
25.7719177669, 0.311384653733, 0.012082323735, 0.0392209437004, 87.5919566141, 10.4626254787, 0.232717452673, 0.022242739468, 15.3167356167, 0.352928435757, 0.0230420139506, -2036.80058365, 47.1765399832, -42.5600243618, 1.02660751454, 0.539452487548, 1, 1
37.1473590275, 0.96051782952, 0.0258569614278, 0.0394119236176, 82.7544584903, 12.7405947802, 0.0822741747301, 0.00645764001993, 24.4147155487, 0.954495131761, 0.0390950748477, 1111.89589519, -82.8396910198, 107.750113737, 0.245997939439, 0.729047804609, 1, 1
148.421003902, 0.359004169611, 0.00241882321351, 0.00361414369204, 20.3130784796, 53.2486782962, 0.205275295261, 0.00385503080696, 95.485446145, 0.224864791738, 0.00235496403711, 685.450005738, -29.8210281252, -2.2358712628, 0.121397592289, 0.342376586465, 1, 1
17.1396784973, 0.270971149459, 0.0158095818135, 0.0706079355689, 85.8139802891, 11.2098806564, 0.448108126749, 0.0399743887096, 5.93957592101, 0.184247098208, 0.0310202446536, -2295.18962207, 18.7956105753, 33.5410041036, 0.127542731249, 0.617277524905, 1, 1
22.5423557507, 0.104361710707, 0.0046295831661, 0.0842372957522, 45.3029627333, 8.72008461907, 0.484407354838, 0.0555507630945, 13.8319201743, 0.398801698891, 0.0288319838363, -59.2182768377, -52.0613315531, 50.9537742, 0.288036786511, 0.95071764294, 1, 1
16.0710910763, 0.202791145763, 0.0126183807186, 0.0853619244383, 163.626728446, 4.88693015215, 0.229555630688, 0.0469733807402, 11.1958291965, 0.430381413683, 0.0384412271865, 731.831363366, -11.7383130816, 65.6778052947, 0.22034575127, 0.671433189141, 1, 1
34.3367778128, 1.05622073098, 0.0307606245623, 0.0301514276597, 46.8744661946, 13.1806901744, 0.628018965419, 0.047646895353, 21.1610759592, 0.458616256814, 0.0216726341184, 1126.32667713, -94.7688132391, 193.724205025, 0.0239831247818, 0.548524176775, 1, 1
29.935411621, 0.450290465636, 0.0150420669452, 0.0728893894757, 71.2903440649, 24.0562904493, 0.0695672209413, 0.00289185155492, 5.91206247134, 0.433089934962, 0.0732553042296, 1433.78575303, 53.6834426232, 79.1155787619, 0.240986604611, 0.909333110012, 1, 1
55.7694441685, 0.650014194502, 0.0116553823369, 0.0281875160366, 35.2881807569, 31.249707713, 0.351923799607, 0.0112616669199, 24.5259963627, 0.596898101874, 0.024337364038, -1063.04833423, 41.2463608628, -54.1686568576, 0.265650910615, 0.809090681294, 1, 1
24.2792367812, 0.428147638521, 0.0176343120824, 0.0796456736641, 59.8986853405, 9.55219256816, 0.589939048457, 0.0617595430837, 14.7377424005, 0.339789356973, 0.0230557264294, -58.553673765, 71.0049674618, 12.3941777166, 0.543106208751, 0.970366364174, 1, 1
43.879292784, 0.447073227069, 0.0101887063055, 0.0218060158799, 98.1264907483, 30.1019198378, 0.212305132828, 0.00705287682552, 13.7812493091, 0.322895523911, 0.0234300618665, 2275.36763237, -19.0276566655, 69.1690523254, 0.140375976636, 0.499595657487, 1, 1
17.0378098643, 0.231636722626, 0.0135954517905, 0.122713988942, 47.0072504214, 13.8197572247, 0.503290933315, 0.0364182181447, 3.24178570012, 0.280457728554, 0.0865133461919, -1717.74875713, -80.3799790804, -8.81912712393, 3.39534037739, 0.862109266234, 1, 1
9.37488650556, 0.634307049191, 0.0676602376802, 0.0736442404425, 428.942171511, 6.98069103687, 0.602105176633, 0.0862529473734, 2.39525240418, 0.0341751132973, 0.0142678547103, 534.395957482, -142.509395809, 155.631296191, 9.81458199061, 0.389459331174, 1, 1
8.17734622384, 0.147874044071, 0.0180833781552, 0.137745181019, 229.15465881, 4.80647952312, 0.269063142629, 0.0559792549484, 3.38995900048, 0.292611517721, 0.0863171258649, 2208.70611288, -28.25942468, -347.259185793, 0.105317523096, 0.595987317762, 1, 1
23.4301823459, 0.617729710902, 0.0263646992491, 0.0336413283797, 106.992667639, 15.7735809621, 0.349320471174, 0.0221459205752, 7.64117296722, 0.329946664721, 0.0431801067894, -2389.61510465, 50.8003447733, -113.674386709, 3.71570306428, 0.434417452318, 1, 1
46.841878498, 0.293696158233, 0.00626994833791, 0.0211184818224, 59.1255568897, 19.9057618293, 0.343333766373, 0.0172479591245, 26.9490009531, 0.165639321869, 0.00614639934733, -1352.22230757, 47.0112368374, -9.95273709587, 0.547881201968, 0.531832854277, 1, 1
18.6552346912, 0.904411396611, 0.0484803011907, 0.0843745603574, 105.631127744, 8.42364892395, 0.152489227463, 0.01810251458, 10.251495789, 0.870276470552, 0.0848926330817, 1675.459405, 20.1293342788, 327.199335941, 0.425980717786, 0.813104348185, 1, 1
29.1687797576, 0.210537347675, 0.00721790042041, 0.0729324455943, 20.1650562736, 6.02393082037, 0.32252064568, 0.0535398986638, 23.1663422837, 0.473327124384, 0.0204316727513, -289.995353364, 22.9633053096, 39.041007641, 0.588978304917, 0.899033895307, 1, 1
14.8539948888, 0.497716077925, 0.0335072202226, 0.137804102001, 88.8026243167, 5.1720199967, 0.619313221642, 0.119743006028, 9.71292458746, 0.247529438759, 0.0254845424291, 2319.22038889, 27.0078548128, 324.215672758, 0.293265732435, 1.00047909389, 1, 1
16.5813710445, 0.526000482654, 0.0317223757457, 0.0502413627267, 231.865320674, 15.2599247959, 0.493517164585, 0.0323407337313, 1.31898663644, 0.0712642693727, 0.0540295613344, 261.513406432, -3.47523517421, -6.42143040954, 2.33121912839, 0.450314333511, 1, 1
31.3070884097, 0.162389096993, 0.00518697538614, 0.0709751906729, 19.8969084411, 17.586865612, 0.573181526829, 0.0325914542974, 13.7402622181, 0.537188352202, 0.0390959316261, 701.763835771, -51.4986686656, 19.0914360365, 0.322872373187, 1.12321263687, 1, 1
31.7029394188, 0.275514631038, 0.0086905074447, 0.0454731932205, 86.7765981119, 25.5721242086, 0.363406280303, 0.0142110321903, 6.14269900013, 0.214309491187, 0.0348884897635, -849.971628644, 28.9043662778, -67.2868667957, 0.808000559667, 0.630299864393, 1, 1
31.5671472666, 0.575555343205, 0.0182327322246, 0.0469976427575, 111.387339741, 5.58522195275, 0.239898902812, 0.0429524385675, 25.9642195909, 0.518441836192, 0.0199675493568, 1218.9768356, -71.0539258712, -204.545014781, 0.599481615709, 0.631787672498, 1, 1
14.239191882, 0.848495535652, 0.0595887423023, 0.0577574987052, 266.463532922, 5.16430152033, 0.492605552367, 0.0953866753187, 9.08360340483, 0.367335062703, 0.0404393549929, -297.870251578, -5.36323770298, 157.157956768, 11.4809532637, 0.462055855096, 1, 1
5.44814034379, 0.430322038297, 0.0789851235729, 0.141583284109, 671.926091598, 3.89401502381, 0.419785962323, 0.107802861508, 1.56556536793, 0.131414598409, 0.0839406652068, 593.778355346, -48.721950199, 61.9944073153, 0.708788899288, 0.419986073298, 1, 1
16.1757154376, 0.972799683934, 0.0601395151695, 0.0247885211655, 213.358869787, 10.8083862719, 0.663047338231, 0.0613456367632, 5.41867484702, 0.328384986905, 0.0606024528461, 1296.88307766, -7.57566776819, 299.831977231, 0.872954840853, 0.295815951428, 1, 1
18.5361406101, 0.289941057448, 0.0156419323497, 0.0695895567231, 62.1047128754, 14.1925412046, 0.23336877743, 0.0164430579461, 4.34968080046, 0.270551272497, 0.0622002590323, 354.490099636, -87.2767413035, 20.2607229196, 1.22075298858, 0.601568810109, 1, 1
45.9387781342, 0.0979281734957, 0.00213171045189, 0.0393529780346, 35.5819952369, 35.5487091943, 0.3901725941, 0.0109757176264, 10.39117933, 0.295005636413, 0.0283900053155, -2230.15640563, 4.35483126792, -25.0251560036, 2.93936572965, 0.797944631379, 1, 1
36.0313417398, 0.373722875938, 0.0103721609547, 0.0123918158192, 113.462685424, 22.453213108, 0.218617332044, 0.00973657226665, 13.5806490223, 0.20362598637, 0.0149938332134, 1060.38839321, 87.1763897038, 84.926947564, 0.433599851836, 0.307155603124, 1, 1
20.4568060552, 0.447988291715, 0.0218992295526, 0.0437282912644, 142.729386345, 14.6168398764, 0.398952891167, 0.0272940590812, 5.84494486725, 0.2009839481, 0.0343859442073, 1070.24833458, 52.7545124026, -20.1024720233, 0.2015226111, 0.467243186124, 1, 1
18.8926634167, 0.471528710288, 0.0249582972971, 0.0581289394918, 148.075909434, 13.1963143723, 0.343037787823, 0.0259949693638, 5.70093403566, 0.304933528375, 0.0534883453251, 755.413444162, 88.0859084891, -189.254061168, 0.448418091, 0.553607415854, 1, 1
18.0282427641, 0.374846868142, 0.0207922021601, 0.152345857046, 127.949786572, 16.1191700031, 0.488036138286, 0.0302767535916, 1.92918162083, 0.251544908814, 0.130389438764, 2200.04978403, 92.1178282337, -63.4983699928, 0.123121483435, 0.914756130233, 1, 1
14.4504335651, 0.557176269752, 0.0385577544951, 0.10005050824, 114.187811246, 10.0466922976, 0.683797540848, 0.0680619571691, 4.41941471284, 0.157660268397, 0.0356744679196, 476.608255328, -17.6135148853, -277.61651537, 0.997099128264, 0.704652253906, 1, 1
42.6595403098, 1.15901101124, 0.027168858427, 0.0377392332977, 41.3322715936, 16.4243335558, 0.193264439096, 0.0117669577545, 26.2462399024, 1.06978904452, 0.0407597068572, -208.340186158, -30.2569922595, -146.440326751, 0.361239812137, 0.813378101155, 1, 1
25.5086884936, 0.649528776907, 0.0254630408408, 0.0384162009541, 183.541017714, 5.0495685421, 0.0388317770794, 0.00769011783, 20.4509040786, 0.673644702925, 0.0329396050335, 2216.08795455, 12.3158967212, -224.572106591, 0.216663090945, 0.470503332941, 1, 1
18.0794804731, 0.664666895505, 0.0367636059286, 0.0675217681213, 131.982171548, 4.46779437932, 0.156401610034, 0.0350064476463, 13.6194795819, 0.683253336871, 0.0501673601227, 1461.56470045, 124.287327262, -147.139534447, 0.110419074324, 0.580834298639, 1, 1
13.3299632522, 0.411510001571, 0.0308710529642, 0.146400153107, 89.1636863221, 6.17684376242, 0.34248541836, 0.055446670101, 7.19184039375, 0.682254672296, 0.0948651019687, 1668.22084153, -69.0066419044, 260.978362221, 0.201759905245, 0.998046202944, 1, 1
6.65895016486, 0.358283698782, 0.0538048325804, 0.138620775908, 305.653449312, 6.01068618883, 0.362997577112, 0.0603920360686, 0.653845564414, 0.0750751361195, 0.114820899927, 21.0068643369, -8.29895228806, 135.81133573, 0.683618827046, 0.448074563025, 1, 1
3.91381084737, 0.300254114941, 0.0767165626164, 0.109371728102, 502.222511218, 3.08628924888, 0.306012664577, 0.0991522958155, 0.831226080149, 0.0202393394695, 0.0243487782119, -17.4039371415, -77.2241495093, -57.172029019, 4.33530814591, 0.311751574672, 1, 1
19.2744368914, 0.409584735928, 0.0212501531555, 0.0690364518663, 47.9056568376, 13.4929556625, 0.0527156727232, 0.00390690327916, 5.79625506585, 0.401195645994, 0.0692163546006, -160.326860595, 122.480454955, 152.975910427, 1.66639614897, 0.653622087021, 1, 1
17.9753467185, 0.310288979913, 0.0172619190479, 0.0550783342073, 101.760565024, 13.4380144712, 0.392594717185, 0.0292152325052, 4.54325487007, 0.137957497227, 0.0303653440479, 2073.79843491, -69.2501407443, -33.2919431214, 0.0776347166469, 0.494711512868, 1, 1
27.0626737924, 1.01190936045, 0.0373913297782, 0.100682392378, 71.0607891297, 0.5341700824, 0.0557102159952, 0.104293029188, 26.5333813406, 0.996134655166, 0.037542695459, -785.622414459, -78.1577744383, 151.692397576, 6.96324987513, 0.846734120013, 1, 1
